"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"29171",11.2245614035088,12.5118965115886,0.460241010032315,0.37008453330095,0.470160598712709,0.76931442663188,0,0.00189673340358272,"Nonselective harvest"
"29181",10.9401408450704,12.4573839040074,0.458144321007517,0.369668834753928,0.469297789236448,0.767500798144435,0,0.00189673340358272,"Nonselective harvest"
"29191",11,12.4227592645218,0.457816673987957,0.370019133782975,0.469683542552089,0.768613293716246,0,0.00189673340358272,"Nonselective harvest"
"29201",11.1468531468531,12.2984972808603,0.4543589293856,0.369730146303367,0.468761691727719,0.768125014895802,0,0.00189673340358272,"Nonselective harvest"
"29211",10.5836298932384,12.5632060942858,0.461882277124562,0.37034667798996,0.470492445656291,0.770324342629239,0,0.00189673340358272,"Nonselective harvest"
"29221",11.3438596491228,12.5619301622057,0.461359890731775,0.369966866466423,0.47021287089171,0.768849793583978,0,0.00189673340358272,"Nonselective harvest"
"29231",10.7224199288256,12.572205766018,0.461715707937475,0.37011870332581,0.470461336813187,0.769289050816221,0,0.00189673340358272,"Nonselective harvest"
"29241",10.9752650176678,12.5764027534387,0.461914662388303,0.370196267492857,0.470621421734479,0.769235182215019,0,0.00189673340358272,"Nonselective harvest"
"29251",10.8657243816254,12.6134032848351,0.462857981976028,0.370118617251754,0.47081300878147,0.769512052479443,0,0.00189673340358272,"Nonselective harvest"
"29261",10.8374558303887,12.6563002504778,0.464422569717701,0.370497962772454,0.471451185527822,0.770673479513047,0,0.00189673340358272,"Nonselective harvest"
"29271",10.943661971831,12.4448094640631,0.458223422192622,0.369931897411104,0.46962813830574,0.768302107746211,0,0.00189673340358272,"Nonselective harvest"
"29281",10.8551236749117,12.697460962451,0.465440596695325,0.370394260390878,0.471659177509316,0.770831862941795,0,0.00189673340358272,"Nonselective harvest"
"29291",11.0812720848057,12.6206791691166,0.4630643734985,0.370163005247193,0.470872060057563,0.76976902595726,0,0.00189673340358272,"Nonselective harvest"
"29301",11.0598591549296,12.5670414696016,0.461332493287715,0.369990081530072,0.470210505382404,0.768538076485354,0,0.00189673340358272,"Nonselective harvest"
"29311",11.2127659574468,12.5859658290617,0.46248246456778,0.37038042983487,0.470983684318235,0.770022261319697,0,0.00189673340358272,"Nonselective harvest"
"29321",11.0071174377224,12.6753109020011,0.465163814234426,0.370599594160983,0.47172148553081,0.771647610221202,0,0.00189673340358272,"Nonselective harvest"
"29331",11.3943661971831,12.3964165548787,0.456674515814104,0.369694269410788,0.469093356871103,0.767702688027801,0,0.00189673340358272,"Nonselective harvest"
"29341",11.5769230769231,12.4888764548133,0.459230038814822,0.369875159918139,0.469714992486252,0.768064080840594,0,0.00189673340358272,"Nonselective harvest"
"29351",11.2456140350877,12.5684967549333,0.461465727072475,0.370028026638406,0.470275478386422,0.768758723733945,0,0.00189673340358272,"Nonselective harvest"
"29361",10.8802816901408,12.7398803905283,0.466238437052782,0.370373759343068,0.471598278807785,0.77071760742495,0,0.00189673340358272,"Nonselective harvest"
"29371",11.0774647887324,12.6172865986498,0.46361810000677,0.370444650825225,0.471407244009823,0.771547020815808,0,0.00189673340358272,"Nonselective harvest"
"29381",11.0598591549296,12.5166796426603,0.459880326544003,0.369808945634801,0.469820959479722,0.768642664930039,0,0.00189673340358272,"Nonselective harvest"
"29391",11.1923076923077,12.5168451066685,0.460530669393419,0.370225765059412,0.470471391442041,0.769846968892781,0,0.00189673340358272,"Nonselective harvest"
"29401",11.0771929824561,12.3761048051928,0.456646822781565,0.369872380109707,0.46948453705292,0.769075744375986,0,0.00189673340358272,"Nonselective harvest"
"29411",10.9964788732394,12.564184890018,0.461631180075287,0.370191079527125,0.470451296504349,0.769416453541734,0,0.00189673340358272,"Nonselective harvest"
"29421",11.0992907801418,12.5629760648929,0.461626458740372,0.37016802909966,0.470514506412417,0.769555607888197,0,0.00189673340358272,"Nonselective harvest"
"29431",11.0354609929078,12.5928651698925,0.462083171170558,0.370012142430038,0.47045227959409,0.768855766981055,0,0.00189673340358272,"Nonselective harvest"
"29441",11.1859649122807,12.5141611924413,0.459823719617434,0.369809044527584,0.469775958978744,0.76855149486933,0,0.00189673340358272,"Nonselective harvest"
"29451",10.9893992932862,12.637759503967,0.462955302155337,0.369891249987672,0.470398229978609,0.768415159756733,0,0.00189673340358272,"Nonselective harvest"
"29461",10.7366548042705,12.6007329730924,0.462659194641673,0.370276621953658,0.470839304252029,0.769869394678917,0,0.00189673340358272,"Nonselective harvest"
"29471",11,12.5407168647018,0.460728433317698,0.369983215527279,0.470016351636307,0.768679292398438,0,0.00189673340358272,"Nonselective harvest"
"29481",11.1060070671378,12.6027588953357,0.462618616142076,0.370090505702036,0.470767881447812,0.769876555947537,0,0.00189673340358272,"Nonselective harvest"
"29491",10.9964664310954,12.6096469167798,0.462886671245422,0.370279834152912,0.470918991215865,0.769618659750478,0,0.00189673340358272,"Nonselective harvest"
"29501",10.9151943462898,12.6184269905274,0.462490393363082,0.369891024522467,0.470209085067402,0.768244399280752,0,0.00189673340358272,"Nonselective harvest"
"29511",11.3426573426573,12.3785767739491,0.455905026333136,0.369509130982428,0.468677787775004,0.766693104472042,0,0.00189673340358272,"Nonselective harvest"
"29521",11.0140845070423,12.6907529692854,0.465212215401267,0.370370417071573,0.471567494129292,0.770403981826314,0,0.00189673340358272,"Nonselective harvest"
"29531",11.2245614035088,12.5354338286113,0.460519654267471,0.36995808693731,0.470063677977594,0.768511083426922,0,0.00189673340358272,"Nonselective harvest"
"29541",11.1824561403509,12.2890589905636,0.453300864466994,0.369247530488769,0.467848596948737,0.765996582105273,0,0.00189673340358272,"Nonselective harvest"
"29551",10.9119718309859,12.6022202589241,0.462504169041736,0.370184856193972,0.470662056593005,0.769219012483884,0,0.00189673340358272,"Nonselective harvest"
"29561",11.3556338028169,12.3446318878088,0.455735864197101,0.369893362931883,0.469195757732871,0.76840291257505,0,0.00189673340358272,"Nonselective harvest"
"29571",10.9471830985915,12.578399990202,0.462167737661728,0.370247599087449,0.4707918360809,0.770129740421269,0,0.00189673340358272,"Nonselective harvest"
"29581",11.1095406360424,12.4985104674345,0.459882675080378,0.370106122412109,0.470172310749819,0.769207468229744,0,0.00189673340358272,"Nonselective harvest"
"29591",10.8971631205674,12.5790398512701,0.461892037299985,0.370095306066626,0.470548376721239,0.769333044706795,0,0.00189673340358272,"Nonselective harvest"
"29601",10.4858156028369,12.5483616064957,0.461543446168068,0.370384248034907,0.470811947096045,0.770228614792162,0,0.00189673340358272,"Nonselective harvest"
"29611",10.791519434629,12.4476302795267,0.458797857451502,0.370174362518991,0.469968478517216,0.769660161775911,0,0.00189673340358272,"Nonselective harvest"
"29621",11.5052631578947,12.4903176279744,0.458663205708104,0.369538801783815,0.469116009811688,0.766919252993172,0,0.00189673340358272,"Nonselective harvest"
"29631",10.8439716312057,12.5666534969463,0.462172859356419,0.370478449473736,0.471057998963998,0.770733131320014,0,0.00189673340358272,"Nonselective harvest"
"29641",10.7852112676056,12.7028758091389,0.46587504255676,0.370680468075187,0.471984758902584,0.771262906691657,0,0.00189673340358272,"Nonselective harvest"
"29651",11.0281690140845,12.5400419429205,0.460670315330637,0.369992144531321,0.470081178739114,0.76842936500915,0,0.00189673340358272,"Nonselective harvest"
"29661",11.1549295774648,12.4321237409569,0.457898577903808,0.369947180099242,0.469563815456317,0.768355166571408,0,0.00189673340358272,"Nonselective harvest"
"29671",11.0774647887324,12.3524110115456,0.45580835218547,0.369829652695552,0.469116575060832,0.768067867707763,0,0.00189673340358272,"Nonselective harvest"
"29681",11.1573426573427,12.3618520317874,0.455903191405294,0.36969647345967,0.469037214090246,0.767788250364693,0,0.00189673340358272,"Nonselective harvest"
"29691",11.1099290780142,12.3744832017171,0.456717033564021,0.370076541401181,0.469580448945027,0.768884932852523,0,0.00189673340358272,"Nonselective harvest"
"29701",11.1267605633803,12.479801262244,0.459261161472067,0.370042872686648,0.469970379809708,0.768736470222194,0,0.00189673340358272,"Nonselective harvest"
"29711",11.4335664335664,12.3338085141572,0.455064140371975,0.369630479029089,0.468689099023933,0.767588182261113,0,0.00189673340358272,"Nonselective harvest"
"29721",11.2421052631579,12.5816433113369,0.461937793709483,0.37006254932666,0.470538976674142,0.769217325980847,0,0.00189673340358272,"Nonselective harvest"
"29731",11.1363636363636,12.416227596137,0.45744882759134,0.369883179628321,0.469442947568174,0.768243389307311,0,0.00189673340358272,"Nonselective harvest"
"29741",11.1368421052632,12.3761549234361,0.455986211426554,0.3696208796505,0.468797577182869,0.767279929504552,0,0.00189673340358272,"Nonselective harvest"
"29751",11.0388692579505,12.5538641939937,0.461392575082841,0.370212320199264,0.470569540090024,0.769484550431181,0,0.00189673340358272,"Nonselective harvest"
"29761",10.8485915492958,12.6714432012304,0.464242757306538,0.370130712330405,0.470994272081661,0.769441083588677,0,0.00189673340358272,"Nonselective harvest"
"29771",11.2957746478873,12.5129954701573,0.4598054263441,0.369804030080521,0.46964445935702,0.768208002108303,0,0.00189673340358272,"Nonselective harvest"
"29781",11.1232394366197,12.4711040675734,0.458965193789373,0.36999904949652,0.469831629552177,0.768170375994525,0,0.00189673340358272,"Nonselective harvest"
"29791",10.791519434629,12.3891420236514,0.456984901021354,0.37000996353298,0.469449906063993,0.768618343771058,0,0.00189673340358272,"Nonselective harvest"
"29801",10.9151943462898,12.4248999606434,0.458086784733086,0.370099365581318,0.469829498529427,0.769417596542029,0,0.00189673340358272,"Nonselective harvest"
"29811",11.1731448763251,12.4633015230674,0.459223817683431,0.370245139172115,0.47021277064427,0.769735356883388,0,0.00189673340358272,"Nonselective harvest"
"29821",11.4385964912281,12.5463742093223,0.460250589248748,0.369582173891801,0.469593720761571,0.767631424422955,0,0.00189673340358272,"Nonselective harvest"
"29831",11.1578947368421,12.5119099422664,0.460492055976804,0.370251169964776,0.470484689626038,0.769945112669946,0,0.00189673340358272,"Nonselective harvest"
"29841",11.2526315789474,12.5296714248079,0.460314687900419,0.369942997626008,0.4699877135694,0.768128446555054,0,0.00189673340358272,"Nonselective harvest"
"29851",10.7879858657244,12.7625739401504,0.466788292435686,0.370332798950624,0.471665165605016,0.770074990932792,0,0.00189673340358272,"Nonselective harvest"
"29861",10.8794326241135,12.5597208473143,0.461358640169143,0.370105571918202,0.470385824439301,0.769176241539629,0,0.00189673340358272,"Nonselective harvest"
"29871",11.0140350877193,12.2218618198901,0.451903403720469,0.36946848387001,0.467907135454451,0.766498664075326,0,0.00189673340358272,"Nonselective harvest"
"29881",11.119298245614,12.5583707245154,0.46139844917996,0.370093756358104,0.470390713087572,0.769112791713027,0,0.00189673340358272,"Nonselective harvest"
"29891",11.1894736842105,12.5583418856037,0.461758150896223,0.370352784366126,0.470792797738459,0.770088883477705,0,0.00189673340358272,"Nonselective harvest"
"29901",10.8723404255319,12.5336903708694,0.46077324966392,0.370123326881337,0.470368873424387,0.769098996158731,0,0.00189673340358272,"Nonselective harvest"
"29911",10.8904593639576,12.4956769328722,0.459928773900436,0.370073457448463,0.470296570952541,0.769479368971141,0,0.00189673340358272,"Nonselective harvest"
"29921",11.1590106007067,12.7350049750279,0.465906610217918,0.370228503984461,0.471349321948814,0.769439956574104,0,0.00189673340358272,"Nonselective harvest"
"29931",11.1614035087719,12.3909936960187,0.456844079044957,0.369890557510038,0.469272917783518,0.768337368684958,0,0.00189673340358272,"Nonselective harvest"
"29941",11.1333333333333,12.5734734816709,0.461774501558305,0.370127836526384,0.470540943941262,0.769051406483118,0,0.00189673340358272,"Nonselective harvest"
"29951",11.2394366197183,12.6942533138873,0.46454978880736,0.369987667435292,0.470839851542703,0.768765626686968,0,0.00189673340358272,"Nonselective harvest"
"29961",11.1232394366197,12.442257407029,0.457937383755483,0.36981293287737,0.469372869360834,0.76774638488269,0,0.00189673340358272,"Nonselective harvest"
"29971",10.9257950530035,12.5111620848325,0.460100760646999,0.369965298406999,0.470148623338227,0.769232358360864,0,0.00189673340358272,"Nonselective harvest"
"29981",11.280701754386,12.5352674913626,0.46059113333419,0.369929328647088,0.470117349644916,0.768736850366629,0,0.00189673340358272,"Nonselective harvest"
"29991",11.0492957746479,12.648795081876,0.463329020181875,0.369962887916963,0.470496279763933,0.769030357218811,0,0.00189673340358272,"Nonselective harvest"
"30001",10.968085106383,12.5960343547833,0.463331187332656,0.370641633433138,0.471537029575652,0.771879442241605,0,0.00189673340358272,"Nonselective harvest"
"30011",10.9037037037037,12.3931343287335,0.45707620804533,0.369970698929075,0.469478258152581,0.768698772262276,0,0.00227608008429925,"Nonselective harvest"
"30021",11.3235294117647,12.3616075823956,0.456418928571987,0.370108486583328,0.469506395231062,0.769044458363356,0,0.00227608008429925,"Nonselective harvest"
"30031",11.1654135338346,12.6018101804593,0.462874968100633,0.370387681117113,0.470875157417775,0.770103740300891,0,0.00227608008429925,"Nonselective harvest"
"30041",11.1492537313433,12.7344276596264,0.465902113829716,0.370184319468001,0.471367680615519,0.769378071826904,0,0.00227608008429925,"Nonselective harvest"
"30051",11.1617647058824,12.5485547728915,0.460899515408255,0.370008429803928,0.470195426605259,0.768596572577196,0,0.00227608008429925,"Nonselective harvest"
"30061",10.9776119402985,12.4612505228028,0.459195801224252,0.370203957973018,0.470089863887147,0.769649548453868,0,0.00227608008429925,"Nonselective harvest"
"30071",10.875,12.4114831006154,0.457700061829168,0.370049370164695,0.469792683291786,0.769089790332914,0,0.00227608008429925,"Nonselective harvest"
"30081",11.2352941176471,12.4313615360775,0.458045261226308,0.370050110437561,0.469758993876921,0.768651765473937,0,0.00227608008429925,"Nonselective harvest"
"30091",10.8273381294964,12.5105685068321,0.459869023860883,0.3698970391971,0.469947960214106,0.768824617431876,0,0.00227608008429925,"Nonselective harvest"
"30101",10.9248120300752,12.6867726707333,0.464256347883131,0.369973944457539,0.470691836450489,0.768248180467967,0,0.00227608008429925,"Nonselective harvest"
"30111",11.5,12.1817386376834,0.450940757435321,0.369498976515378,0.467683837900667,0.766392510750144,0,0.00227608008429925,"Nonselective harvest"
"30121",11.2222222222222,12.5693216909609,0.46186953423159,0.370201724689759,0.470436475568466,0.769616620133316,0,0.00227608008429925,"Nonselective harvest"
"30131",11.0875912408759,12.795025830689,0.467913289554194,0.370401499276083,0.472122393865467,0.771167563560975,0,0.00227608008429925,"Nonselective harvest"
"30141",10.6764705882353,12.2508311393589,0.452474922039097,0.369385637982411,0.467875356442288,0.766062816896528,0,0.00227608008429925,"Nonselective harvest"
"30151",11.5147058823529,12.4731748568176,0.457886595214842,0.369013487369012,0.468744696087229,0.767352536281527,0,0.00227608008429925,"Nonselective harvest"
"30161",11.5328467153285,12.4320691288974,0.457654208783119,0.36950212818637,0.469343343244279,0.767842917852344,0,0.00227608008429925,"Nonselective harvest"
"30171",10.9850746268657,12.3848781796336,0.45686975614318,0.370046112257977,0.469533501089075,0.768660327110262,0,0.00227608008429925,"Nonselective harvest"
"30181",11.2444444444444,12.5905201192278,0.461988170331428,0.370022143053708,0.470416715995238,0.768877641899178,0,0.00227608008429925,"Nonselective harvest"
"30191",10.9850746268657,12.5134174801149,0.459907304772402,0.369967732190134,0.469828865912043,0.768412653648472,0,0.00227608008429925,"Nonselective harvest"
"30201",11.0514705882353,12.5570816589359,0.460584348129961,0.369697339269351,0.469583473650847,0.76712629944401,0,0.00227608008429925,"Nonselective harvest"
"30211",11.2164179104478,12.4815470505524,0.459504787580093,0.370144674132479,0.469878951160146,0.769117061481906,0,0.00227608008429925,"Nonselective harvest"
"30221",11.1521739130435,12.3478086343216,0.455893034108151,0.369917215433592,0.469319992925973,0.768811522386918,0,0.00227608008429925,"Nonselective harvest"
"30231",11.3308823529412,12.5745837191119,0.461501961280449,0.369992306232396,0.470161778521037,0.768279723021787,0,0.00227608008429925,"Nonselective harvest"
"30241",11.036496350365,12.5167332489801,0.460365922653866,0.370149219922123,0.470015284344089,0.769003137161663,0,0.00227608008429925,"Nonselective harvest"
"30251",11.2919708029197,12.5245572870107,0.460498316838077,0.370130880710213,0.470026279987423,0.768898577981165,0,0.00227608008429925,"Nonselective harvest"
"30261",11.3284671532847,12.5016052408726,0.459672266257106,0.369957171901451,0.469905744080469,0.768451613252323,0,0.00227608008429925,"Nonselective harvest"
"30271",11.6231884057971,12.5985061061638,0.46196784559101,0.369907352759806,0.470202725104275,0.767885687260596,0,0.00227608008429925,"Nonselective harvest"
"30281",11.2826086956522,12.3642374922327,0.455383511368472,0.369313625997629,0.468459456617184,0.766972506426533,0,0.00227608008429925,"Nonselective harvest"
"30291",11.125,12.5643024104634,0.461001818765255,0.36986089788554,0.469973460026186,0.767621330061243,0,0.00227608008429925,"Nonselective harvest"
"30301",11.1470588235294,12.6441497799925,0.463322278285502,0.370080314699896,0.470657542192739,0.768886806227756,0,0.00227608008429925,"Nonselective harvest"
"30311",11.4160583941606,12.479897949421,0.459403750260606,0.370112951383648,0.469735184257582,0.769072162203891,0,0.00227608008429925,"Nonselective harvest"
"30321",11.029197080292,12.608262350169,0.462714452927044,0.370033958638575,0.470778912747659,0.769296657087003,0,0.00227608008429925,"Nonselective harvest"
"30331",11.268115942029,12.6139014028438,0.461886844062876,0.36962568853524,0.469670563321475,0.767918744100218,0,0.00227608008429925,"Nonselective harvest"
"30341",10.7744360902256,12.3192882623786,0.455082508566221,0.369860267385832,0.4690056224862,0.76871412534843,0,0.00227608008429925,"Nonselective harvest"
"30351",11.2313432835821,12.6144248944249,0.463293182056528,0.370280258229608,0.471043695382291,0.770362922413451,0,0.00227608008429925,"Nonselective harvest"
"30361",10.9492753623188,12.5161674174308,0.460638107454236,0.370305838784104,0.470591477010581,0.770039188058163,0,0.00227608008429925,"Nonselective harvest"
"30371",10.9481481481481,12.5064345757144,0.459635076095206,0.369890156109107,0.469805508878907,0.768604238870373,0,0.00227608008429925,"Nonselective harvest"
"30381",11.4890510948905,12.4468642385697,0.458735713766348,0.370148550007151,0.469989157044692,0.769744352657648,0,0.00227608008429925,"Nonselective harvest"
"30391",11.2463768115942,12.4271208837326,0.457836401441577,0.369908127038363,0.469607685807209,0.76849074219338,0,0.00227608008429925,"Nonselective harvest"
"30401",11.237037037037,12.3906466134605,0.457552046629933,0.370303572937681,0.469965537238869,0.769976028577498,0,0.00227608008429925,"Nonselective harvest"
"30411",11.1838235294118,12.5001932441099,0.459718271628214,0.369913320364273,0.469356282764407,0.768821411744847,0,0.00227608008429925,"Nonselective harvest"
"30421",10.8,12.5125389636805,0.460647790398529,0.369941703769925,0.47067470208056,0.770487919815719,0,0.00227608008429925,"Nonselective harvest"
"30431",11.4411764705882,12.4795036474472,0.458581776254081,0.369322710970262,0.468979808245783,0.767234468245351,0,0.00227608008429925,"Nonselective harvest"
"30441",11.1521739130435,12.5711924819912,0.462173214008476,0.370310539025786,0.470996822209657,0.770170267432474,0,0.00227608008429925,"Nonselective harvest"
"30451",10.8880597014925,12.4730934877526,0.45942950356531,0.370201795261637,0.470204529167951,0.769781184628991,0,0.00227608008429925,"Nonselective harvest"
"30461",11.037037037037,12.551294847122,0.460989794685159,0.369949003053381,0.470136953231135,0.768884170911506,0,0.00227608008429925,"Nonselective harvest"
"30471",10.7142857142857,12.5589970550232,0.461432862070277,0.37004133203758,0.470422705253849,0.769647540919833,0,0.00227608008429925,"Nonselective harvest"
"30481",10.9191176470588,12.3230728117886,0.454738123724629,0.369609534209807,0.46866294960813,0.767231101161124,0,0.00227608008429925,"Nonselective harvest"
"30491",11.1037037037037,12.4912765302873,0.459480269319034,0.369957624571022,0.469860027643586,0.768780856772394,0,0.00227608008429925,"Nonselective harvest"
"30501",11.2043795620438,12.4891099729262,0.459807712800583,0.37012715171109,0.470281054855168,0.769769381204372,0,0.00227608008429925,"Nonselective harvest"
"30511",11.4014598540146,12.6161353840814,0.462061767621552,0.369486579162623,0.469881590581196,0.769113687875845,0,0.00227608008429925,"Nonselective harvest"
"30521",10.6439393939394,12.7405021767117,0.466927019494161,0.370629436454562,0.472254074695163,0.771462299645639,0,0.00227608008429925,"Nonselective harvest"
"30531",11.0869565217391,12.4125545385419,0.456935624576931,0.369668165610034,0.468937596393183,0.767327081681914,0,0.00227608008429925,"Nonselective harvest"
"30541",11.0875912408759,12.3957145549034,0.457059675546559,0.369971861351167,0.469396517110637,0.768420529483564,0,0.00227608008429925,"Nonselective harvest"
"30551",11.1231884057971,12.3768014926645,0.456970466539095,0.369687071190359,0.469583526656123,0.769495822032688,0,0.00227608008429925,"Nonselective harvest"
"30561",11.5190839694656,12.6122168253852,0.462305749057311,0.369851886700994,0.470207028687297,0.769629312371139,0,0.00227608008429925,"Nonselective harvest"
"30571",11.4057971014493,12.6057219094958,0.462113503041626,0.369882929353369,0.470132335537263,0.768124551850889,0,0.00227608008429925,"Nonselective harvest"
"30581",11.3115942028986,12.4604093301102,0.458281156649343,0.369680687648586,0.469373908873151,0.767658196457904,0,0.00227608008429925,"Nonselective harvest"
"30591",11.4028776978417,12.5119649259428,0.459670145283192,0.369853266072723,0.469720327239841,0.76742807979067,0,0.00227608008429925,"Nonselective harvest"
"30601",11.5547445255474,12.689159491213,0.463748815451164,0.369660815085795,0.470161946243009,0.768147579384945,0,0.00227608008429925,"Nonselective harvest"
"30611",11.0729927007299,12.3981519706366,0.456859593227598,0.369585253089818,0.469146843208666,0.767939008048929,0,0.00227608008429925,"Nonselective harvest"
"30621",10.7538461538462,12.7375830218372,0.466787850152826,0.370585055753335,0.472084230967793,0.7714350813537,0,0.00227608008429925,"Nonselective harvest"
"30631",11.3795620437956,12.4588463850989,0.458549583682365,0.369693756730832,0.469708162173175,0.76860859222419,0,0.00227608008429925,"Nonselective harvest"
"30641",11.1438848920863,12.2727972082836,0.453816061444327,0.369680303290232,0.46870301008703,0.768059761818329,0,0.00227608008429925,"Nonselective harvest"
"30651",11.2536231884058,12.2346155347359,0.452474137318779,0.369628098136724,0.468123560032596,0.766840129014278,0,0.00227608008429925,"Nonselective harvest"
"30661",10.6222222222222,12.5117456773812,0.460392941340652,0.370227462770866,0.470441370735842,0.769848372623479,0,0.00227608008429925,"Nonselective harvest"
"30671",11.4074074074074,12.5680544916478,0.461176638883319,0.36977026151733,0.469953103230525,0.76818747275357,0,0.00227608008429925,"Nonselective harvest"
"30681",11.0298507462687,12.6915337666618,0.465975733496779,0.3706878322267,0.47232672487672,0.772877602617434,0,0.00227608008429925,"Nonselective harvest"
"30691",11.2296296296296,12.357942368494,0.455756451982742,0.369719710515653,0.46896888060892,0.767369779669884,0,0.00227608008429925,"Nonselective harvest"
"30701",11.4452554744526,12.3189782372719,0.45487101092806,0.369681637231231,0.468882860038792,0.767931872854868,0,0.00227608008429925,"Nonselective harvest"
"30711",11.037037037037,12.3248245844521,0.455061337091808,0.369768628408853,0.468585905693081,0.767691613290407,0,0.00227608008429925,"Nonselective harvest"
"30721",11.362962962963,12.5461738759067,0.461429318444411,0.370363448500688,0.470774254317424,0.769815846867439,0,0.00227608008429925,"Nonselective harvest"
"30731",11.0661764705882,12.6522068050887,0.463677600448057,0.370077322801516,0.470840411181053,0.769030796787818,0,0.00227608008429925,"Nonselective harvest"
"30741",10.984962406015,12.7382082573039,0.466372054139151,0.370461822665792,0.471759815310979,0.770703927966537,0,0.00227608008429925,"Nonselective harvest"
"30751",10.8759124087591,12.5858856595101,0.462072614934412,0.369959619489118,0.470589850635558,0.769324503853571,0,0.00227608008429925,"Nonselective harvest"
"30761",11.2043795620438,12.6054687660152,0.462218456919489,0.369904569453253,0.470260060771431,0.769161149987207,0,0.00227608008429925,"Nonselective harvest"
"30771",11.4044117647059,12.4251006689172,0.457536652156761,0.369821163288575,0.469341216465434,0.767757877033713,0,0.00227608008429925,"Nonselective harvest"
"30781",11.3941605839416,12.3569319104211,0.455885584281512,0.369572917184333,0.469125765109508,0.767968156488125,0,0.00227608008429925,"Nonselective harvest"
"30791",11.273381294964,12.3551472756271,0.455943054786373,0.36990803014072,0.469203141690265,0.768183558249119,0,0.00227608008429925,"Nonselective harvest"
"30801",11.6884057971014,12.3834267315465,0.456116419236191,0.369452142203674,0.468675758439779,0.766968205116061,0,0.00227608008429925,"Nonselective harvest"
"30811",11.4388489208633,12.3385493245951,0.454827847598927,0.369372472527182,0.468417903159439,0.766592509081573,0,0.00227608008429925,"Nonselective harvest"
"30821",11.1764705882353,12.4109110122465,0.456777536695308,0.369567698941839,0.468821294633235,0.76699816734645,0,0.00227608008429925,"Nonselective harvest"
"30831",11.3597122302158,12.5122405295887,0.459915419424211,0.369880814264826,0.469948455790908,0.768582601227698,0,0.00227608008429925,"Nonselective harvest"
"30841",11.0367647058824,12.3080022435979,0.454693058093868,0.36981717146029,0.468953451475916,0.768135022423841,0,0.00227608008429925,"Nonselective harvest"
"30851",10.8759124087591,12.6046360575194,0.463094222962826,0.370354672940863,0.471128516455769,0.770469220835941,0,0.00227608008429925,"Nonselective harvest"
"30861",11.0294117647059,12.4636644282869,0.458389179052699,0.369768367303163,0.469237966363323,0.767625318845229,0,0.00227608008429925,"Nonselective harvest"
"30871",11.437037037037,12.5487765077184,0.460864849036197,0.36971935225262,0.470149733693485,0.768680762464252,0,0.00227608008429925,"Nonselective harvest"
"30881",11.1021897810219,12.4818699917746,0.459032780408048,0.36990262900726,0.469710587045891,0.768233199930763,0,0.00227608008429925,"Nonselective harvest"
"30891",11.1021897810219,12.4805204940344,0.459618653401165,0.370139471072545,0.470312130305234,0.769575690124725,0,0.00227608008429925,"Nonselective harvest"
"30901",11.4532374100719,12.392928473744,0.456287614260061,0.369580048348718,0.468691589493744,0.767364017607729,0,0.00227608008429925,"Nonselective harvest"
"30911",11.0948905109489,12.1723983511236,0.451413732991117,0.369799284470679,0.468433465315119,0.768177827481106,0,0.00227608008429925,"Nonselective harvest"
"30921",11.0802919708029,12.3282908739022,0.454335305922156,0.369360439421461,0.468141288271118,0.766393950689803,0,0.00227608008429925,"Nonselective harvest"
"30931",11.1167883211679,12.5258972506255,0.460613487774886,0.370072622565637,0.470371736847634,0.769040983806585,0,0.00227608008429925,"Nonselective harvest"
"30941",10.6222222222222,12.6907952152694,0.464652324040594,0.370039146034023,0.471025133421992,0.769610532956833,0,0.00227608008429925,"Nonselective harvest"
"30951",11.3115942028986,12.4980034586088,0.458554225459195,0.369357384095142,0.468694749835743,0.766124918085304,0,0.00227608008429925,"Nonselective harvest"
"30961",11.5579710144928,12.6198021957862,0.462286676338953,0.369651906930723,0.470116856583418,0.767861117935257,0,0.00227608008429925,"Nonselective harvest"
"30971",10.6444444444444,12.4659901133365,0.458975438724611,0.370080304048237,0.469502682987377,0.768756459305356,0,0.00227608008429925,"Nonselective harvest"
"30981",11.6884057971014,12.3908902697618,0.456908283501494,0.369827483605308,0.469162009114736,0.768477736325523,0,0.00227608008429925,"Nonselective harvest"
"30991",11.3407407407407,12.3714841115015,0.456301788673147,0.369886473312445,0.469061048401951,0.768139787245622,0,0.00227608008429925,"Nonselective harvest"
"31001",11.5755395683453,12.7195578259963,0.465403163715419,0.370154640599386,0.471037657318806,0.769542686521721,0,0.00227608008429925,"Nonselective harvest"
"31011",10.8421052631579,12.6900596736444,0.464756664481037,0.370247644011463,0.471138002871872,0.769343841721982,0,0.00227608008429925,"Nonselective harvest"
"31021",11.1691176470588,12.5220665969018,0.4590176158032,0.369244640806637,0.468690900796992,0.767235622552833,0,0.00227608008429925,"Nonselective harvest"
"31031",10.8560606060606,12.5145638631075,0.460241755438218,0.370150891849214,0.470244693265219,0.768965001657436,0,0.00227608008429925,"Nonselective harvest"
"31041",11.0378787878788,12.7322352028901,0.466188296064664,0.370389570100457,0.471712723271624,0.771241427673109,0,0.00227608008429925,"Nonselective harvest"
"31051",11.4452554744526,12.5162622498075,0.460503447573693,0.370161528467469,0.47026074781997,0.769558395003586,0,0.00227608008429925,"Nonselective harvest"
